"Time / s","Vm1:Measured voltage","Vm2:Measured voltage"
0.34969067133026621,0,0
0.34969999999999007,0,0
0.34970000000000001,0,0
0.34970916042538458,0,0
0.34970916042539457,-0.99890801736892787,0.99890801736892787
0.34974601463938437,-0.99887741118867268,0.99887741118867268
0.34974601463939536,0,0.99887741118866413
0.34979482169563192,0,0.99884281191812796
0.34979482169564324,0,0
0.34979999999999006,0,0
0.3498,0,0
0.34980525114857897,0,0
0.34980525114858896,0,0.99888665922624742
0.34985231893657903,0,0.99885170655691191
0.34985231893658902,-0.99885170655690514,0.99885170655690514
0.34989243187013763,-0.99882637427965038,0.99882637427965038
0.34989243187014762,0,0
0.34989999999999011,0,0
0.34990000000000004,0,0
0.34990744386573419,0,0
0.34990744386574418,-0.99888984736148978,0.99888984736148978
0.34994920210235381,-0.99885808179805435,0.99885808179805435
0.3499492021023638,0,0.99885808179804736
0.34999335337818804,0,0.99882943892642984
0.34999335337820187,0,0
0.3499999999999901,0,0
0.35000000000000003,0,0
0.35000675185613805,0,0
0.35000675185614805,0,0.99888610944820166
0.35004922677839073,0,0.99885438527214743
0.35004922677840072,-0.99885438527214054,0.99885438527214054
0.35009402071175738,-0.99882592492792888,0.99882592492792888
0.35009402071177004,0,0
0.35009999999999009,0,0
0.35010000000000002,0,0
0.35010589117382146,0,0
0.35010589117383145,-0.99887642478767535,0.99887642478767535
0.35015239286720867,-0.99884347851693078,0.99884347851693078
0.35015239286721866,0,0.99884347851692434
0.35019171791428705,0,0.9988197249863352
0.35019171791429704,0,0
0.35019999999999007,0,0
0.35020000000000001,0,0
0.35020842733978075,0,0
0.35020842733979074,0,0.99889055458909326
0.35024613753255107,0,0.99886156524258018
0.35024613753256129,-0.99886156524257297,0.99886156524257297
0.35029543188811341,-0.99882929863914638,0.99882929863914638
0.35029543188812362,0,0
0.35029999999999006,0,0
0.3503,0,0
0.35030450875773317,0,0
0.35030450875774788,-0.99886800128512532,0.99886800128512532
0.3503555737303114,-0.99883357100844494,0.99883357100844494
0.35035557373032455,0,0.99883357100843684
0.35038992200703561,0,0.99881382063721258
0.35038992200704561,0,0
0.35039999999999005,0,0
0.35039999999999999,0,0
0.35041027125761826,0,0
0.35041027125762825,0,0.99889993497933283
0.35044306283663973,0,0.99887342671056845
0.35044306283665161,-0.99887342671055945,0.99887342671055945
0.35049666019509912,-0.99883647528634101,0.99883647528634101
0.35049666019511055,0,0
0.3504999999999901,0,0
0.35050000000000003,0,0
0.35050330241375199,0,0
0.35050330241376254,-0.99886474981310813,0.99886474981310813
0.35055873153480049,-0.99882827261120088,0.99882827261120088
0.35055873153481049,0,0.998828272611195
0.35058797292706573,0,0.99881184642155996
0.35058797292707572,0,0
0.35059999999999003,0,0
0.35060000000000002,0,0
0.35061227653360089,0,0
0.35061227653361088,0,0.99891412483772313
0.35064001428116048,0,0.99889010772760622
0.35064001428117048,-0.99889010772759801,0.99889010772759801
0.35069770120580684,-0.99884741420133283,0.99884741420133283
0.35069770120581684,0,0
0.35069999999999002,0,0
0.35070000000000001,0,0
0.35070227729857872,0,0
0.35070227729858927,-0.99886678422614661,0.99886678422614661
0.35076185323253445,-0.99882746450643078,0.99882746450643078
0.35076185323254444,0,0.99882746450642479
0.3507858784814506,0,0.99881390834099859
0.35078587848146059,0,0
0.35079999999999001,0,0
0.3508,0,0
0.3508144353817958,0,0
0.35081443538180579,0,0.99893295178968244
0.35083700337186458,0,0.99891171409413682
0.35083700337187457,-0.99891171409412782,0.99891171409412782
0.35089855128079639,-0.99886206665820487,0.99886206665820487
0.35089855128080638,0,0
0.35089999999999,0,0
0.35089999999999999,0,0
0.35090143790331141,0,0
0.3509014379033214,-0.99887416773981186,0.99887416773981186
0.35096492594540296,-0.99883100853266416,0.99883100853266416
0.35096492594541295,0,0.99883100853265805
0.35098364698151679,0,0.998820104514204
0.35098364698152679,0,0
0.35099999999999004,0,0
0.35100000000000003,0,0
0.35101673933453675,0,0
0.35101673933454675,0,0.99895620807006225
0.35103404149220163,0,0.99893832260716953
0.35103404149221162,-0.99893832260715953,0.99893832260715953
0.35109920757463081,-0.99888038177697336,0.99888038177697336
0.3510992075746408,0,0
0.35109999999999003,0,0
0.35110000000000002,0,0
0.35110078802909123,0,0
0.35110078802910122,-0.99888691636291671,0.99888691636291671
0.35116793702540744,-0.99883875454535642,0.99883875454535642
0.35116793702541743,0,0.99883875454535009
0.35118128720972858,0,0.99883052753850898
0.35118128720973857,0,0
0.35119999999999002,0,0
0.35120000000000001,0,0
0.35121917927456059,0,0
0.35121917927457058,0,0.99898365786757726
0.35123113986592552,0,0.99896998112501512
0.3512311398659389,-0.99896998112500024,0.99896998112500024
0.3512996680386774,-0.99890230921773338,0.99890230921773338
0.3512996680386874,0,0
0.35129999999999001,0,0
0.3513,0,0
0.35130033076481099,0,0
0.35130033076482098,-0.99890500024197881,0.99890500024197881
0.351370874113205,-0.99885054508805615,0.99885054508805615
0.35137087411321499,0,0.99885054508804938
0.35137880838574187,0,0.99884526470729051
0.35137880838575386,0,0
0.35139999999999,0,0
0.35139999999999999,0,0
0.35142174547103894,0,0
0.35142174547104893,0,0.99901504288908149
0.35142830951974874,0,0.9990067071709593
0.35142830951976073,-0.99900670717094431,0.99900670717094431
0.35149993142034741,-0.99892780026059547,0.99892780026059547
0.3514999314203574,0,0
0.35149999999999004,0,0
0.35150000000000003,0,0
0.35150006846698773,0,0
0.35150006846699772,-0.99892834434983291,0.99892834434983291
0.35157372519467367,-0.99886621866864034,0.99886621866864034
0.35157372519468366,0,0.99886621866863301
0.35157622013174189,0,0.99886439711593422
0.35157622013175188,0,0
0.35159999999999003,0,0
0.35160000000000002,0,0
0.35162442761923657,0,0
0.35162442761924656,0,0.99905008517925786
0.35162556124634298,0,0.99904848403672797
0.35162556124635297,-0.99904848403671387,0.99904848403671387
0.35166666666665669,-0.99899474833574464,0.99899474833574464
0.35166666666666668,-0.99899474833573254,0.99899474833573254
0.35169999725891915,-0.99895680653295094,0.99895680653295094
0.35169999725892914,0,0
0.35169999999999002,0,0
0.35170000000000001,0,0
0.35170000274198276,0,0
0.35170000274199276,-0.9989568277175257,0.9989568277175257
0.35177353243718235,-0.9988879969264518,0.9988879969264518
0.35177353243719234,-0.9988879969264437,0
0.35177647865525064,-0.99888561102572426,0
0.3517764786552614,0,0
0.35179999999999001,0,0
0.3518,0,0
0.35182290556749468,0,0
0.35182290556750467,-0.99906166429228382,0
0.35182721488380275,-0.99905542985811902,0
0.35182721488381274,-0.99905542985810469,0.99905542985810469
0.35189986587811384,-0.99896402717033894,0.99896402717033894
0.35189986587812383,0,0
0.35189999999999,0,0
0.35189999999999999,0,0
0.35190013443083057,0,0
0.35190013443084056,-0.99896505707789129,0.99896505707789129
0.35197075562296537,-0.99889671106094391,0.99889671106094391
0.35197075562297536,-0.99889671106093547,0
0.35197912333152276,-0.9988897360136787,0
0.35197912333153553,0,0
0.35199999999999004,0,0
0.35200000000000004,0,0
0.35202035269763815,0,0
0.35202035269764814,-0.99904696670367132,0
0.35203009594537421,-0.99903353308404785,0
0.35203009594538576,-0.9990335330840322,0.9990335330840322
0.35209953837560048,-0.99895064028071712,0.99895064028071712
0.35209953837561048,0,0
0.35209999999999003,0,0
0.35210000000000002,0,0
0.3521004635967997,0,0
0.35210046359680969,-0.99895423001674377,0.99895423001674377
0.35216790030525752,-0.99889099156490246,0.99889099156490246
0.35216790030526751,-0.99889099156489425,0
0.3521816485600075,-0.99887992878092324,0
0.35218164856001749,0,0
0.35219999999999002,0,0
0.35220000000000001,0,0
0.35221791250774348,0,0
0.35221791250775347,-0.99902070291245404,0
0.35223305905033425,-0.9990014606383586,0
0.35223305905034424,-0.99900146063834627,0.99900146063834627
0.35229901660961643,-0.99892919814169689,0.99892919814169689
0.35229901660962643,0,0
0.35229999999999001,0,0
0.3523,0,0
0.35230098951587591,0,0
0.3523009895158859,-0.9989369940460775,0.9989369940460775
0.35236497735882671,-0.99888026150602849,0.99888026150602849
0.35236497735883671,-0.99888026150602061,0
0.35238404422262443,-0.99886580059802388,0
0.35238404422263442,0,0
0.35239999999999,0,0
0.35239999999999999,0,0
0.35241559448971183,0,0
0.35241559448972182,-0.99899088580468542,0
0.35243609206332166,-0.99896728243250421,0
0.35243609206333165,-0.99896728243249311,0.99896728243249311
0.35249830318289505,-0.99890571019564023,0.99890571019564023
0.35249830318290504,0,0
0.35249999999999004,0,0
0.35250000000000004,0,0
0.35250171067042135,0,0
0.35250171067043135,-0.99891943373172987,0.99891943373172987
0.35256199788021636,-0.9988691465355084,0.9988691465355084
0.35256199788022635,-0.99886914653550096,0
0.35258630078883846,-0.99885184814952077,0
0.35258630078884845,0,0
0.35259999999998998,0,0
0.35260000000000002,0,0
0.35261340772129657,0,0
0.35261340772130656,-0.99896152165250973,0
0.35263918252239668,-0.99893480327249751,0
0.35263918252240667,-0.99893480327248763,0.99893480327248763
0.35269740142409367,-0.99888307736479143,0.99888307736479143
0.35269740142410366,0,0
0.35269999999998997,0,0
0.35270000000000001,0,0
0.35270262474611108,0,0
0.35270262474612341,-0.99890447733535015,0.99890447733535015
0.35275897315054883,-0.9988599640264112,0.9988599640264112
0.35275897315055882,-0.9988599640264042,0
0.35278840935410805,-0.99884015672367543,0
0.35278840935411804,0,0
0.35279999999998995,0,0
0.3528,0,0
0.35281136083164943,0,0
0.35281136083165943,-0.99893467634302313,0
0.35284231769626639,-0.99890579944829128,0
0.35284231769627961,-0.99890579944827962,0.99890579944827962
0.35289631536691601,-0.99886272372584495,0.99886272372584495
0.35289631536692861,0,0
0.35289999999998994,0,0
0.35289999999999999,0,0
0.35290372863235525,0,0
0.3529037286323673,-0.99889352472806492,0.99889352472806492
0.3529559145982139,-0.99885391813784075,0.99885391813784075
0.35295591459822701,-0.99885391813783175,0
0.35299036167462866,-0.99883167431167075,0
0.35299036167463865,0,0
0.35299999999998999,0,0
0.35300000000000004,0,0
0.35300946196763194,0,0
0.35300946196764194,-0.99891146875318082,0
0.35304548464338847,-0.9988810763916941,0
0.35304548464340091,-0.99888107639168422,0.99888107639168422
0.35309504972712591,-0.99884537217439218,0.99884537217439218
0.35309504972713684,0,0
0.35309999999998998,0,0
0.35310000000000002,0,0
0.35310501842630077,0,0
0.35310501842631076,-0.9988872251280887,0.9988872251280887
0.3531528337614015,-0.99885167312131451,0.99885167312131451
0.35315283376141149,-0.99885167312130774,0
0.35319215019816991,-0.9988268125893931,0
0.3531921501981799,0,0
0.35319999999998997,0,0
0.35320000000000001,0,0
0.35320771876104612,0,0
0.35320771876105611,-0.99889254720708109,0
0.35324867027254242,-0.99886096945058145,0
0.35324867027255241,-0.99886096945057434,0.99886096945057434
0.35329360987760633,-0.99883141326814218,0.99883141326814218
0.35329360987761976,0,0
0.35329999999998996,0,0
0.3533,0,0
0.35330648944065013,0,0
0.35330648944066012,-0.9988858489438438,0.9988858489438438
0.35334974225046889,-0.99885362771432074,0.99885362771432074
0.35334974225047888,-0.99885362771431385,0
0.35339376809089573,-0.99882573073321379,0
0.35339376809090883,0,0
0.35339999999998994,0,0
0.35339999999999999,0,0
0.3534061382967339,0,0
0.35340613829674389,-0.99887831701544594,0
0.35345186140435358,-0.99884558175538585,0
0.35345186140436358,-0.9988455817553793,0.9988455817553793
0.35349200182172263,-0.99882108053793861,0.99882108053793861
0.35349200182173263,0,0
0.35349999999998999,0,0
0.35350000000000004,0,0
0.35350813621521682,0,0
0.35350813621522692,-0.9988894661213843,0.9988894661213843
0.35354665171035132,-0.99886004573362974,0.99886004573362974
0.35354665171036143,-0.99886004573362264,0
0.35359520926032723,-0.99882846969243555,0
0.35359520926033788,0,0
0.35359999999998998,0,0
0.35360000000000003,0,0
0.35360472708195856,0,0
0.35360472708196866,-0.99886904828711554,0
0.3536550448334525,-0.99883489800990244,0
0.35365504483346433,-0.99883489800989511,0.99883489800989511
0.35369023216506229,-0.99881453361278394,0.99881453361278394
0.35369023216507239,0,0
0.35369999999998997,0,0
0.35370000000000001,0,0
0.35370995253252335,0,0
0.35370995253253346,-0.99889803244441466,0.99889803244441466
0.35374357378282473,-0.99887111743936385,0.99887111743936385
0.35374357378283594,-0.99887111743935542,0
0.35379646837410117,-0.99883501587203993,0
0.35379646837411322,0,0
0.35379999999998996,0,0
0.3538,0,0
0.35380349101690894,0,0
0.35380349101692016,-0.99886492629524248,0
0.35385820739086438,-0.9988288397205547,0
0.35385820739087448,-0.9988288397205487,0.9988288397205487
0.35388830808581961,-0.99881189734859577,0.99881189734859577
0.35388830808582972,0,0
0.35389999999998994,0,0
0.35389999999999999,0,0
0.35391193143733646,0,0
0.35391193143734656,-0.99891143218266154,0.99891143218266154
0.35394052006884141,-0.9988869875455938,0.9988869875455938
0.35394052006885152,-0.99888698754558558,0
0.35399754087496249,-0.99884533142328891,0
0.35399754087497259,0,0
0.35399999999998999,0,0
0.35400000000000004,0,0
0.35400243536676368,0,0
0.35400243536677511,-0.99886607443365494,0
0.35406133600604645,-0.99882729275142645,0
0.35406133600605655,-0.99882729275142046,0.99882729275142046
0.35408623730384947,-0.99881327989124502,0.99881327989124502
0.35408623730385957,0,0
0.35409999999998998,0,0
0.35410000000000003,0,0
0.35411406526016215,0,0
0.35411406526017225,-0.99892950013584869,0.99892950013584869
0.35413750209088718,-0.99890776715781837,0.99890776715781837
0.35413750209089728,-0.99890776715780938,0
0.35419842299166865,-0.99885936867494662,0
0.35419842299167875,0,0
0.35419999999998997,0,0
0.35420000000000001,0,0
0.35420156473529141,0,0
0.35420156473530151,-0.99887256426039084,0
0.35426441776834083,-0.99883012175094343,0
0.35426441776835094,-0.99883012175093733,0.99883012175093733
0.35428402804871129,-0.99881878059448681,0.99881878059448681
0.35428402804872139,0,0
0.35429999999998996,0,0
0.3543,0,0
0.3543163456448325,0,0
0.3543163456448426,-0.99895203401756427,0.99895203401756427
0.35433453125542502,-0.99893353797881601,0.99893353797881601
0.35433453125543513,-0.99893353797880613,0
0.35439911174615635,-0.99887707697394312,0
0.35439911174616645,0,0
0.35439999999998995,0,0
0.35439999999999999,0,0
0.35440088304022699,0,0
0.35440088304023709,-0.99888441963536934,0
0.35446743998728458,-0.99883717828971796,0
0.35446743998729469,-0.99883717828971164,0.99883717828971164
0.35448168902669808,-0.99882849299927556,0.99882849299927556
0.35448168902670818,0,0
0.35449999999998993,0,0
0.35450000000000004,0,0
0.35451876357996659,0,0
0.35451876357997669,-0.99897880234805436,0.99897880234805436
0.35453161881538897,-0.99896435282617579,0.99896435282617579
0.35453161881540318,-0.99896435282616025,0
0.35459960495695064,-0.9988984058388809,0
0.35459960495696075,0,0
0.35459999999998992,0,0
0.35460000000000003,0,0
0.3546003934906316,0,0
0.35460039349064171,-0.99890161834721791,0
0.35467039025143932,-0.9988483059187907,0
0.35467039025144942,-0.99884830591878393,0.99884830591878393
0.35467922938697427,-0.99884250536132502,0.99884250536132502
0.35467922938698704,0,0
0.35469999999998991,0,0
0.35470000000000002,0,0
0.35472130943432301,0,0
0.35472130943433311,-0.99900955027308946,0.99900955027308946
0.35472877583292461,-0.99900023443972097,0.99900023443972097
0.35472877583293827,-0.99900023443970409,0
0.3547999012389883,-0.9989233062730658,0
0.35479990123899841,0,0
0.3547999999999899,0,0
0.3548,0,0
0.35480009856638034,0,0
0.35480009856639044,-0.99892409287886497,0
0.35487325648531143,-0.99886334365012053,0
0.35487325648532153,-0.9988633436501132,0.9988633436501132
0.3548766586870748,-0.9988608999192915,0.9988608999192915
0.35487665868708607,0,0
0.35489999999998989,0,0
0.35489999999999999,0,0
0.35492397299592365,0,0
0.35492397299593376,-0.99904400441526653,0.99904400441526653
0.35492601314227668,-0.99904117356400024,0.99904117356400024
0.35492601314228678,-0.99904117356398625,0
0.35499999999998988,-0.99895173111326907,0
0.35499999999999998,-0.99895173111325841,0
0.35500000000000004,-0.99895173111325841,0
0.35500000000001014,-0.99895173111324775,0
0.35507398685771868,-0.99888375141791819,0
0.35507398685772878,0,-0.99888375141791008
0.35507602700407437,0,-0.99888212849763292
0.35507602700408447,0,0
0.35509999999998992,0,0
0.35510000000000003,0,0
0.35512334131291706,0,0
0.35512334131292717,0,-0.99906182053559711
0.35512674351468465,0,-0.99905688823261352
0.35512674351469475,-0.99905688823259897,0
0.35519990143361463,-0.99896458382257658,0
0.35519990143362473,0,0
0.35519999999998991,0,0
0.35520000000000002,0,0
0.35520009876100667,0,0
0.35520009876101677,-0.99896534027201755,0
0.35527122416707108,-0.9988965021562779,0
0.35527122416708118,0,-0.99889650215626935
0.35527869056567196,0,-0.99889027375716022
0.35527869056568401,0,0
0.3552999999999899,0,0
0.3553,0,0
0.3553207706130207,0,0
0.3553207706130308,0,-0.99905042486282225
0.35532960974855504,0,-0.99903810594884845
0.35532960974856576,-0.9990381059488338,0
0.35539960650936336,-0.99895358808212209,0
0.35539960650937347,0,0
0.35539999999998989,0,0
0.35539999999999999,0,0
0.35540039504304438,0,0
0.35540039504305448,-0.9989566396660331,0
0.35546838118461105,-0.99889241118995775,0
0.35546838118462115,0,-0.99889241118994943
0.35548123642003343,0,-0.99888198389447702
0.35548123642004353,0,0
0.35549999999998994,0,0
0.35550000000000004,0,0
0.35551831097329695,0,0
0.35551831097330705,0,-0.99902543007551314
0.35553256001271044,0,-0.99900705480464658
0.35553256001272054,-0.99900705480463392,0
0.35559911695976815,-0.99893298969684008,0
0.35559911695977825,0,0
0.35559999999998992,0,0
0.35560000000000003,0,0
0.35560088825383879,0,0
0.35560088825384889,-0.99893996675162755,0
0.35566546874456995,-0.99888213602939957,0
0.35566546874458005,0,-0.99888213602939158
0.35568365435516247,0,-0.9988681989380026
0.35568365435517257,0,0
0.35569999999998991,0,0
0.35570000000000002,0,0
0.35571597195128368,0,0
0.35571597195129379,0,-0.99899587742683238
0.35573558223165413,0,-0.998972908929045
0.35573558223166424,-0.99897290892903357,0
0.35579843526470406,-0.99890960262813788,0
0.35579843526471416,0,0
0.3557999999999899,0,0
0.35580000000000001,0,0
0.35580157700832687,0,0
0.35580157700833698,-0.99892221707394613,0
0.35586249790910779,-0.99887089587852507,0
0.35586249790911789,0,-0.99887089587851741
0.35588593473983282,0,-0.99885404190479343
0.35588593473984292,0,0
0.35589999999998989,0,0
0.35589999999999999,0,0
0.3559137626961455,0,0
0.3559137626961556,0,-0.99896627012373396
0.35593866399394353,0,-0.99893999715408255
0.35593866399395363,-0.99893999715407233,0
0.35599756463323129,-0.99888671007361096,0
0.35599756463324139,0,0
0.35599999999998994,0,0
0.35600000000000004,0,0
0.35600245912503242,0,0
0.35600245912504402,-0.99890670973931606,0
0.35605947993115861,-0.99886129391686562,0
0.35605947993116871,0,-0.99886129391685841
0.35608806856266356,0,-0.99884189343690477
0.35608806856267367,0,0
0.35609999999998992,0,0
0.35610000000000003,0,0
0.35611169191417535,0,0
0.35611169191418546,0,-0.99893891528047951
0.35614179260913059,0,-0.99891034550848179
0.35614179260914458,-0.99891034550846924,0
0.35619650898308758,-0.99886591770925892,0
0.35619650898309962,0,0
0.35619999999998991,0,0
0.35620000000000002,0,0
0.35620353162588897,0,0
0.3562035316259004,-0.99889503474437258,0
0.35625642621716574,-0.99885467238154746,0
0.35625642621718034,0,-0.99885467238153736
0.35629004746747162,0,-0.99883284083283219
0.35629004746748172,0,0
0.3562999999999899,0,0
0.35630000000000001,0,0
0.35630976783493268,0,0
0.35630976783494278,0,-0.99891505016648674
0.35634495516653636,0,-0.99888487941721327
0.35634495516655024,-0.99888487941720205,0
0.35639527291803591,-0.99884803460969296,0
0.35639527291804651,0,0
0.35639999999998989,0,0
0.35639999999999999,0,0
0.35640479073966774,0,0
0.35640479073967785,-0.99888793553376254,0
0.35645334828964303,-0.99885176277895138,0
0.35645334828965336,0,-0.99885176277894439
0.35649186378477821,0,-0.99882736143681261
0.35649186378478831,0,0
0.35649999999998988,0,0
0.35650000000000004,0,0
0.35650799817827239,0,0
0.35650799817828249,0,-0.99889538266997402
0.35654813859564116,0,-0.99886399273157811
0.35654813859565126,-0.99886399273157078,0
0.35659386170325319,-0.99883349213661998,0
0.35659386170326623,0,0
0.35659999999998987,0,0
0.35660000000000003,0,0
0.35660623190909618,0,0
0.35660623190910629,-0.99888573085469434,0
0.35665025774952613,-0.99885299726172683,0
0.35665025774953624,0,-0.99885299726171994
0.35669351055934134,0,-0.99882564529337581
0.35669351055935494,0,0
0.35669999999998986,0,0
0.35670000000000002,0,0
0.35670639012238864,0,0
0.35670639012239874,0,-0.99888034964688666
0.35675132972745244,0,-0.99884781781226728
0.35675132972746254,-0.99884781781226062,0
0.35679228123894885,-0.99882254307043772,0
0.35679228123895895,0,0
0.35679999999998985,0,0
0.35680000000000001,0,0
0.35680784980182506,0,0
0.35680784980183516,-0.998888516925861,0
0.35684716623859308,-0.99885865702039411,0
0.35684716623860319,0,-0.9988586570203869
0.35689498157369426,0,-0.99882774774037375
0.35689498157370536,0,0
0.35689999999998984,0,0
0.3569,0,0
0.35690495027286906,0,0
0.35690495027287916,0,-0.99887023953961995
0.35695451535660783,0,-0.99883635452306307
0.35695451535661843,-0.99883635452305652,0
0.35699053803236314,-0.99881535609046113,0
0.35699053803237324,0,0
0.35699999999998988,0,0
0.35700000000000004,0,0
0.35700963832536642,0,0
0.35700963832537652,-0.9988962650558344,0
0.35704408540177263,-0.99886894221886113,0
0.35704408540178312,0,-0.99886894221885325
0.35709627136764094,0,-0.9988336617460164
0.35709627136765365,0,0
0.35709999999998987,0,0
0.35710000000000003,0,0
0.35710368463308018,0,0
0.357103684633092,0,-0.99886524983510949
0.35715768230372857,0,-0.99882953263774332
0.35715768230373868,-0.99882953263773733,0
0.35718863916834553,-0.99881206032959757,0
0.35718863916835564,0,0
0.35719999999998986,0,0
0.35720000000000002,0,0
0.35721159064588692,0,0
0.35721159064589703,-0.99890886964941372,0
0.3572410268494462,-0.99888400413547995,0
0.35724102684946096,0,-0.99888400413546818
0.35729737525388316,0,-0.99884335229889298
0.35729737525389327,0,0
0.35729999999998985,0,0
0.35730000000000001,0,0
0.35730259857590058,0,0
0.35730259857591284,0,-0.99886551339110941
0.35736081747759835,0,-0.99882724279032697
0.35736081747760845,-0.99882724279032098,0
0.35738659227869846,-0.99881276604023506,0
0.35738659227870856,0,0
0.35739999999998984,0,0
0.3574,0,0
0.35741369921115645,0,0
0.35741369921116667,-0.99892617277407192,0
0.35743800211977361,-0.99890395909039664,0
0.35743800211978383,0,-0.99890395909038776
0.35749828932957434,0,-0.9988567727912735
0.35749828932958455,0,0
0.35749999999998988,0,0
0.35750000000000004,0,0
0.35750169681710048,0,0
0.35750169681711069,0,-0.99887111005309115
0.35756390793666831,0,-0.99882935251765581
0.35756390793667853,-0.9988293525176497,0
0.3575844055102832,-0.99881757377069225,0
0.35758440551029341,0,0
0.35759999999998987,0,0
0.35760000000000003,0,0
0.3576159557773706,0,0
0.35761595577738081,-0.99894797772281174,0
0.35763502264116831,-0.99892889360666903,0
0.35763502264117852,0,-0.99892889360665915
0.35769901048411928,0,-0.99887387279887674
0.3576990104841295,0,0
0.35769999999998986,0,0
0.35770000000000002,0,0
0.35770098339037865,0,0
0.35770098339038886,0,-0.99888207149577379
0.35776694094966066,0,-0.9988357151765872
0.35776694094967088,-0.99883571517658076,0
0.35778208749225143,-0.99882657796116614,0
0.35778208749226165,0,0
0.35779999999998985,0,0
0.35780000000000001,0,0
0.35781835143998753,0,0
0.35781835143999774,-0.99897405745301104,0
0.35783209969473267,-0.99895886537981315,0
0.35783209969474761,0,-0.99895886537979706
0.35789953640319538,0,-0.99889460169468169
0.3578995364032056,0,0
0.35789999999998984,0,0
0.3579,0,0
0.35790046162439443,0,0
0.35790046162440464,0,-0.99889838313209833
0.35796990405461421,0,-0.99884617538968434
0.35796990405462442,-0.99884617538967757,0
0.35797964730236187,-0.99883986778103728,0
0.35797964730237541,0,0
0.35799999999998988,0,0
0.35800000000000004,0,0
0.35802087666846955,0,0
0.35802087666847976,-0.99900416065759012,0
0.35802924437702455,-0.99899390228956297,0
0.35802924437703482,0,-0.99899390228955054
0.35809986556916445,0,-0.99891891019558721
0.35809986556917467,0,0
0.35809999999998987,0,0
0.35810000000000003,0,0
0.35810013412188108,0,0
0.35810013412189129,0,-0.99891998495597023
0.35817278511618889,0,-0.9988605727299148
0.3581727851161991,-0.99886057272990758,0
0.35817709443249646,-0.9988575265593399,0
0.35817709443250939,0,0
0.35819999999998986,0,0
0.35820000000000002,0,0
0.3582235213447465,0,0
0.35822352134475671,-0.99903801673630988,0
0.3582264675628134,-0.99903400056228486,0
0.35822646756282361,0,-0.99903400056227099
0.35829999725801215,0,-0.99894675083713236
0.35829999725802236,0,0
0.35829999999998985,0,0
0.35830000000000001,0,0
0.35830000274107576,0,0
0.35830000274108598,0,-0.99894677222591266
0.35833333333332323,0,-0.99891440892508776
0.35833333333333339,0,-0.99891440892507855
0.35837443875364705,0,-0.99887963059369966
0.35837443875365727,0.99887963059369167,-0.99887963059369167
0.35837557238075735,0.99887874457511683,-0.99887874457511683
0.35837557238076756,0,0
0.35839999999998978,0,0
0.3584,0,0
0.35842377986825585,0,0
0.35842377986826607,0.99906208842578159,-0.99906208842578159
0.35842627480531691,0.99905846287550515,-0.99905846287550515
0.35842627480532713,0,-0.99905846287549038
0.35849993153300724,0,-0.99896523474772514
0.35849993153301746,0,0
0.35849999999998983,0,0
0.35850000000000004,0,0
0.35850006857964756,0,0
0.35850006857965777,0,-0.9989657598407784
0.35857169048024778,0,-0.99889640432114235
0.358571690480258,0.99889640432113369,-0.99889640432113369
0.35857825452894987,0.99889092187673245,-0.99889092187673245
0.35857825452896125,0,0
0.35859999999998982,0,0
0.35860000000000003,0,0
0.35862119161425304,0,0
0.35862119161426326,0.99905398711867266,-0.99905398711867266
0.35862912588679019,0.99904280753194674,-0.99904280753194674
0.35862912588680496,0,-0.99904280753192631
0.35869966923518409,0,-0.99895662994603196
0.35869966923519431,0,0
0.3586999999999898,0,0
0.35870000000000002,0,0
0.35870033196131751,0,0
0.35870033196132772,0,-0.99895918780126847
0.35876886013406939,0,-0.99889393770736568
0.3587688601340796,0.99889393770735713,-0.99889393770735713
0.35878082072543444,0.99888415386946039,-0.99888415386946039
0.35878082072544465,0,0
0.35879999999998979,0,0
0.35880000000000001,0,0
0.35881871279026634,0,0
0.35881871279027655,0.99903026232588221,-0.99903026232588221
0.35883206297458758,0.99901278430843832,-0.99901278430843832
0.35883206297460235,0,-0.99901278430841944
0.35889921197090391,0,-0.99893687593434954
0.35889921197091412,0,0
0.35889999999998978,0,0
0.3589,0,0
0.35890079242536421,0,0
0.35890079242537443,0,-0.99894308079551697
0.35896595850778834,0,-0.9988841179363035
0.35896595850779855,0.99888411793629528,-0.99888411793629528
0.35898326066545821,0.99887071322412913,-0.99887071322412913
0.35898326066546843,0,0
0.35899999999998983,0,0
0.35900000000000004,0,0
0.35901635301847817,0,0
0.35901635301848839,0.99900097890337758,-0.99900097890337758
0.35903507405458701,0.99897867399986962,-0.99897867399986962
0.35903507405459723,0,-0.99897867399985785
0.359098562096684,0,-0.99891359098583055
0.35909856209669422,0,0
0.35909999999998982,0,0
0.35910000000000003,0,0
0.35910144871919897,0,0
0.35910144871920918,0,-0.99892514414447109
0.35916299662813034,0,-0.99887275536004971
0.35916299662814055,0.99887275536004194,-0.99887275536004194
0.35918556461819923,0.99885635109685089,-0.99885635109685089
0.35918556461820944,0,0
0.35919999999998981,0,0
0.35920000000000002,0,0
0.35921412151854432,0,0
0.35921412151855453,0.99897113468939025,-0.99897113468939025
0.35923814676746058,0.99894533074838143,-0.99894533074838143
0.35923814676747079,0,-0.99894533074837089
0.3592977227014168,0,-0.99889044038569441
0.35929772270142701,0,0
0.35929999999998979,0,0
0.35930000000000001,0,0
0.35930229879418857,0,0
