"Time / s","Vm1:Measured voltage","Vm2:Measured voltage"
0.31049999999999117,0,0
0.3105,0,0
0.31052658647361298,0,0
0.31052658647362186,-0.99948165089632124,0.99948165089632124
0.31055433173830549,-0.99940213457111315,0.99940213457111315
0.31055433173831548,0,0.99940213457108606
0.31056908264761207,0,0.99936307539325564
0.31056908264762095,0,0
0.31059999999999116,0,0
0.31059999999999999,0,0
0.31063123633566331,0,0
0.31063123633567219,0,0.99949404420019039
0.31064496901620831,0,0.99945304920368261
0.31064496901621719,-0.99945304920365674,0.99945304920365674
0.3106737936505794,-0.99937350195322994,0.99937350195322994
0.31067379365058828,0,0
0.31069999999999121,0,0
0.31070000000000003,0,0
0.31072608353203729,0,0
0.31072608353204617,-0.99948380901268452,0.99948380901268452
0.31075588103744367,-0.99939850391518981,0.99939850391518981
0.31075588103745322,0,0.99939850391516394
0.31076803655719309,0,0.99936632316904972
0.31076803655720198,0,0
0.31079999999999119,0,0
0.31080000000000002,0,0
0.31083231668530747,0,0
0.31083231668531636,0,0.99950057306175322
0.31084345278684117,0,0.99946690606853217
0.31084345278685005,-0.99946690606850586,0.99946690606850586
0.31087422928201608,-0.9993807787939214,0.9993807787939214
0.31087422928202496,0,0
0.31089999999999118,0,0
0.31090000000000001,0,0
0.31092567433400364,0,0
0.31092567433401253,-0.99948820570056163,0.99948820570056163
0.31095740658780374,-0.99939719279064421,0.99939719279064421
0.31095740658781618,0,0.99939719279061057
0.31096692043208884,0,0.99937192827021892
0.31096692043210045,0,0
0.31099999999999117,0,0
0.311,0,0
0.31103346799672765,0,0
0.31103346799673653,0,0.99950913035822497
0.31104196181830468,0,0.99948306088765382
0.31104196181831356,-0.99948306088762695,0.99948306088762695
0.31107456873497541,-0.99939027430339955,0.99939027430339955
0.31107456873498429,0,0
0.31109999999999116,0,0
0.31109999999999999,0,0
0.31112536061902946,0,0
0.31112536061903834,-0.99949483325055533,0.99949483325055533
0.3111589022408594,-0.99939817134840236,0.99939817134840236
0.31115890224086828,0,0.99939817134837827
0.31116573867329156,0,0.99937990244255881
0.31116573867330072,0,0
0.31119999999999121,0,0
0.31120000000000003,0,0
0.31123468571775376,0,0
0.31123468571776264,0,0.99951965049090474
0.31124050187632379,0,0.9995014864418662
0.31124050187633268,-0.99950148644183867,0.99950148644183867
0.31127481080314401,-0.99940195644747198,0.99940195644747198
0.31127481080315289,0,0
0.31129999999999119,0,0
0.31130000000000002,0,0
0.31132514375824977,0,0
0.31132514375825865,-0.99950366915161248,0.99950366915161248
0.3113603619768523,-0.99940140205389305,0.99940140205389305
0.31136036197686118,0,0.99940140205386885
0.31136449592303528,0,0.99939025050386954
0.31136449592304499,0,0
0.31139999999999118,0,0
0.31140000000000001,0,0
0.31143596501542958,0,0
0.31143596501543847,0,0.99953205799099598
0.31143907861487091,0,0.99952214296510267
0.31143907861487979,-0.99952214296507447,0.99952214296507447
0.3114749546709048,-0.99941578880275883,0.99941578880275883
0.31147495467091368,0,0
0.31149999999999117,0,0
0.3115,0,0
0.31152502474695132,0,0
0.3115250247469602,-0.99951467665835958,0.99951467665835958
0.311561779930486,-0.99940684085089448,0.99940684085089448
0.31156177993049489,0,0.99940684085087017
0.3115631970469121,0,0.99940297031829117
0.31156319704692098,0,0
0.31159999999999111,0,0
0.31159999999999999,0,0
0.31163730079552909,0,0
0.31163730079553797,0,0.99954626734952223
0.31163769755552118,0,0.9995449766314829
0.31163769755553006,-0.99954497663145403,0.99954497663145403
0.31166666666665782,-0.99945568751556912,0.99945568751556912
0.3116666666666667,-0.99945568751554315,0.99945568751554315
0.31167499991432818,-0.99943172977816752,0.99943172977816752
0.31167499991434056,0,0
0.31169999999999115,0,0
0.31170000000000003,0,0
0.31172500419849564,0,0
0.31172500419850452,-0.99952780429901511,0.99952780429901511
0.31176184711525456,-0.99941805169297682,0.99941805169297682
0.31176184711526345,-0.99941805169295206,0
0.31176315041573227,-0.99941443721559331,0
0.31176315041574115,0,0
0.31179999999999114,0,0
0.31180000000000002,0,0
0.3118363640671491,0,0
0.31183636406715798,-0.99955351392114578,0
0.31183868772328915,-0.99954591948030369,0
0.31183868772329804,-0.99954591948027482,0.99954591948027482
0.31187494650055436,-0.99943551369651318,0.99943551369651318
0.31187494650056324,0,0
0.31189999999999113,0,0
0.31190000000000001,0,0
0.31192508233963112,0,0
0.31192508233964,-0.99953117697930705,0.99953117697930705
0.31196045138403705,-0.99942511838676718,0.99942511838676718
0.31196045138404593,-0.99942511838674231,0
0.3119644679496687,-0.99941393046426252,0
0.31196446794967841,0,0
0.31199999999999112,0,0
0.312,0,0
0.31203508334599583,0,0
0.31203508334600472,-0.99954880640572064,0
0.31204012024551459,-0.99953251376193564,0
0.31204012024552347,-0.9995325137619071,0.9995325137619071
0.31207479478564309,-0.99942824576089384,0.99942824576089384
0.31207479478565198,0,0
0.31209999999999111,0,0
0.31209999999999999,0,0
0.31212525900730964,0,0
0.31212525900731852,-0.99952571793579903,0.99952571793579903
0.31215901527527395,-0.99942484112028929,0.99942484112028929
0.31215901527528284,-0.99942484112026442,0
0.31216572727533765,-0.99940624493128871,0
0.31216572727534692,0,0
0.31219999999999115,0,0
0.31220000000000003,0,0
0.31223386039625756,0,0
0.31223386039626644,-0.99953866768057298,0
0.3122415926137051,-0.99951406739514315,0
0.31224159261371398,-0.99951406739511528,0.99951406739511528
0.31227454551083728,-0.9994167882764512,0.9994167882764512
0.31227454551084616,0,0
0.31229999999999114,0,0
0.31230000000000002,0,0
0.31232553364702453,0,0
0.31232553364703342,-0.9995171515694975,0.9995171515694975
0.31235754435693913,-0.9994221462381172,0.9994221462381172
0.31235754435695134,-0.99942214623808312,0
0.31236692338333405,-0.99939638049746449,0
0.31236692338334582,0,0
0.31239999999999113,0,0
0.31240000000000001,0,0
0.31243270001109968,0,0
0.31243270001110857,-0.99952689202595602,0
0.31244309890827981,-0.99949441536610584,0
0.3124430989082887,-0.99949441536607864,0.99949441536607864
0.3124741997974721,-0.99940443478779195,0.99940443478779195
0.31247419979748098,0,0
0.31249999999999112,0,0
0.3125,0,0
0.31252590531274888,0,0
0.31252590531275776,-0.99950823232403363,0.99950823232403363
0.31255604432257428,-0.9994194202794956,0.9994194202794956
0.31255604432258371,-0.99941942027946928,0
0.31256805153222977,-0.99938671251258138,0
0.31256805153223866,0,0
0.31259999999999111,0,0
0.31259999999999999,0,0
0.31263160675431434,0,0
0.31263160675432322,-0.99951534323847946,0
0.31264463306368057,-0.99947540187183037,0
0.31264463306368945,-0.99947540187180384,0.99947540187180384
0.31267375914036843,-0.99939277817903616,0.99939277817903616
0.31267375914037732,0,0
0.31269999999999115,0,0
0.31270000000000003,0,0
0.31272637266841385,0,0
0.31272637266842274,-0.99950029066012303,0.99950029066012303
0.3127545209705101,-0.99941783074578527,0.99941783074578527
0.31275452097052003,-0.99941783074575763,0
0.31276910726751067,-0.99937836923019752,0
0.31276910726751955,0,0
0.31279999999999114,0,0
0.31280000000000002,0,0
0.31283058494259469,0,0
0.31283058494260357,-0.99950495526508587,0
0.31284618889425797,-0.99945792050056115,0
0.31284618889426685,-0.99945792050053506,0.99945792050053506
0.31287322539991819,-0.99938259967079401,0.99938259967079401
0.31287322539992707,0,0
0.31289999999999113,0,0
0.31290000000000001,0,0
0.31292693399114191,0,0
0.31292693399115079,-0.99949397086878788,0.99949397086878788
0.31295298018287898,-0.99941795795295174,0.99941795795295174
0.31295298018288786,-0.99941795795292709,0
0.31297008643919222,-0.99937188480019146,0
0.3129700864392011,0,0
0.31299999999999112,0,0
0.313,0,0
0.31302963862849503,0,0
0.31302963862850391,-0.99949621129602195,0
0.31304776012080116,-0.99944240802161077,0
0.31304776012081004,-0.99944240802158535,0.99944240802158535
0.31307260079292393,-0.99937429197258365,0.99937429197258365
0.31307260079293281,0,0
0.31309999999999111,0,0
0.31309999999999999,0,0
0.31312758717601064,0,0
0.31312758717601952,-0.99948958311571379,0.99948958311571379
0.31315142790439054,-0.99942009717919766,0.99942009717919766
0.31315142790439943,-0.99942009717917291,0
0.31317098521786185,-0.99936750896400062,0
0.31317098521787073,0,0
0.31319999999999115,0,0
0.31320000000000003,0,0
0.31322877158419987,0,0
0.31322877158420875,-0.99948937290216722,0
0.31324934039757191,-0.99942907890228505,0
0.31324934039758079,-0.99942907890225996,0.99942907890225996
0.31327188788210603,-0.99936806070270368,0.99936806070270368
0.31327188788211491,0,0
0.31329999999999114,0,0
0.31330000000000002,0,0
0.31332832974260744,0,0
0.31332832974261632,-0.99948727144940241,0.99948727144940241
0.31334987012095356,-0.9994244029849334,0.9994244029849334
0.31334987012096244,-0.99942440298490853,0
0.3133718001091807,-0.99936535404344684,0
0.31337180010918958,0,0
0.31339999999999113,0,0
0.31340000000000001,0,0
0.31342798728610544,0,0
0.31342798728611432,-0.99948458941957863,0
0.31345092333970154,-0.99941803684119024,0
0.31345092333971042,-0.99941803684116559,0.99941803684116559
0.31347108956455916,-0.9993640202173204,0.9993640202173204
0.31347108956456804,0,0
0.31349999999999106,0,0
0.3135,0,0
0.31352915884319488,0,0
0.31352915884320376,-0.99948709407953529,0.99948709407953529
0.31354831283821943,-0.99943095796692016,0.99943095796692016
0.31354831283822832,-0.99943095796689507,0
0.31357252796677992,-0.99936546479145327,0
0.31357252796678881,0,0
0.31359999999999105,0,0
0.31359999999999999,0,0
0.31362728890028224,0,0
0.31362728890029112,-0.99948194999803464,0
0.31365250255077842,-0.99940932798761728,0
0.3136525025507873,-0.99940932798759285,0.99940932798759285
0.31367020905904475,-0.99936223912512101,0.99936223912512101
0.31367020905905363,0,0
0.3136999999999911,0,0
0.31370000000000003,0,0
0.31373007127257962,0,0
0.31373007127258851,-0.99948906188264863,0.99948906188264863
0.31374676206003205,-0.99943980533252808,0.99943980533252808
0.31374676206004093,-0.99943980533250265,0
0.3137731660034937,-0.99936785165375586,0
0.31377316600350258,0,0
0.31379999999999109,0,0
0.31380000000000002,0,0
0.31382667926894681,0,0
0.31382667926895569,-0.99948150823618032,0
0.31385407165054319,-0.99940296652232685,0
0.31385407165055262,-0.99940296652230109,0.99940296652230109
0.31386924989228299,-0.99936276180642691,0.99936276180642691
0.31386924989229187,0,0
0.31389999999999108,0,0
0.31390000000000001,0,0
0.31393106347963795,0,0
0.31393106347964683,-0.99949315705353192,0.99949315705353192
0.31394522376692635,-0.99945096415793877,0.99945096415793877
0.31394522376693523,-0.99945096415791301,0
0.31397371180096623,-0.99937250665787558,0
0.31397371180097511,0,0
0.31399999999999106,0,0
0.314,0,0
0.31402616089794894,0,0
0.31402616089795782,-0.99948329374773581,0
0.31405562430245099,-0.99939894714215649,0
0.31405562430246009,-0.99939894714213173,0.99939894714213173
0.31406821588428219,-0.9993656184727282,0.9993656184727282
0.31406821588429107,0,0
0.31409999999999105,0,0
0.31409999999999999,0,0
0.31413213158047409,0,0
0.31413213158048298,-0.99949934234785054,0.99949934234785054
0.31414370389466306,-0.99946443637078175,0.99946443637078175
0.31414370389467194,-0.99946443637075555,0
0.31417416331756426,-0.99937941103728223,0
0.31417416331757314,0,0
0.3141999999999911,0,0
0.31420000000000003,0,0
0.31422573594536907,0,0
0.31422573594537795,-0.99948731753701947,0
0.31425715424101908,-0.99939725133824886,0
0.31425715424103096,-0.99939725133821677,0.99939725133821677
0.31426711113277683,-0.99937082974172309,0.99937082974172309
0.31426711113278882,0,0
0.31429999999999109,0,0
0.31430000000000002,0,0
0.31433327137320488,0,0
0.31433327137321376,-0.99950756588837641,0.99950756588837641
0.3143422083128774,-0.99948020979438479,0.99948020979438479
0.31434220831288628,-0.99948020979435814,0
0.31437451889456303,-0.99938853890877255,0
0.31437451889457191,0,0
0.31439999999999108,0,0
0.31440000000000001,0,0
0.31442540621129117,0,0
0.31442540621130016,-0.99949357448311527,0
0.3144586552987928,-0.99939785072882914,0
0.31445865529880179,-0.99939785072880483,0.99939785072880483
0.31446593999684125,-0.99937840857841209,0.99937840857841209
0.31446593999685091,0,0
0.31449999999999106,0,0
0.3145,0,0
0.31453447835423176,0,0
0.31453447835424075,-0.99951776389657676,0.99951776389657676
0.3145407428038916,-0.99949825933799386,0.99949825933799386
0.3145407428039006,-0.99949825933796621,0
0.31457477726073785,-0.99939985905016182,0
0.31457477726074684,0,0
0.31459999999999105,0,0
0.31459999999999999,0,0
0.31462517312878685,0,0
0.31462517312879584,-0.99950204451502211,0
0.31466012143276123,-0.9994007089861654,0
0.31466012143277022,-0.99940070898614097,0.99940070898614097
0.31466470707974337,-0.99938836096358807,0.99938836096358807
0.31466470707975375,0,0
0.3146999999999911,0,0
0.31470000000000004,0,0
0.31473574773609186,0,0
0.31473574773610086,-0.99952986246603104,0.99952986246603104
0.31473931304174585,-0.99951854733847312,0.99951854733847312
0.31473931304175484,-0.9995185473384447,0
0.31477493753525176,-0.99941333575039049,0
0.31477493753526076,0,0
0.31479999999999109,0,0
0.31480000000000002,0,0
0.31482503775627074,0,0
0.31482503775627974,-0.99951269323819492,0
0.31486154675012662,-0.99940578308375549,0
0.31486154675013561,-0.99940578308373085,0.99940578308373085
0.31486341721112127,-0.9994006859436102,0.9994006859436102
0.31486341721113026,0,0
0.31489999999999108,0,0
0.31490000000000001,0,0
0.31493707446669539,0,0
0.31493707446670438,-0.99954377890214852,0.99954377890214852
0.31493792457150133,-0.99954102354233865,0.99954102354233865
0.31493792457151032,-0.99954102354230956,0
0.31497499922889355,-0.99942892919440784,0
0.31497499922890254,0,0
0.31499999999999101,0,0
0.31499999999999995,0,0
0.315,0,0
0.31502500077110196,0,0
0.31502500077111095,-0.99952547237635958,0
0.31506207542849418,-0.99941537536875236,0
0.31506207542850317,0,-0.99941537536872738
0.31506292553330412,0,-0.9994130241945588
0.31506292553331311,0,0
0.31509999999999105,0,0
0.31509999999999999,0,0
0.31513658278887319,0,0
0.31513658278888218,0,-0.99955317124496323
0.3151384532498645,0,-0.99954705522595011
0.3151384532498735,-0.9995470552259208,0
0.31517496224372482,-0.99943579413288064,0
0.31517496224373381,0,0
0.3151999999999911,0,0
0.31520000000000004,0,0
0.3152250624647438,0,0
0.31522506246475279,-0.99953134806923272,0
0.31526068695824988,-0.99942455179011302,0
0.31526068695825887,0,-0.99942455179008782
0.31526425226390142,0,-0.99941461997623104
0.31526425226391047,0,0
0.31529999999999109,0,0
0.31530000000000002,0,0
0.31533529292024925,0,0
0.31533529292025825,0,-0.99955004649397261
0.31533987856723461,0,-0.99953518020877097
0.3153398785672436,-0.9995351802087421,0
0.31537482687120866,-0.99942981703344846,0
0.31537482687121765,0,0
0.31539999999999108,0,0
0.31540000000000001,0,0
0.31542522273925766,0,0
0.31542522273926665,-0.99952690158195723,0
0.31545925719609991,-0.99942510443069077,0
0.3154592571961089,0,-0.99942510443066546
0.3154655216457638,0,-0.99940772782108322
0.31546552164577718,0,0
0.31549999999999101,0,0
0.3155,0,0
0.31553406000315426,0,0
0.31553406000316325,0,-0.99954051000952626
0.31554134470119882,0,-0.99951726526593221
0.31554134470120782,-0.9995172652659039,0
0.31557459378870434,-0.99941879358125596,0
0.31557459378871333,0,0
0.315599999999991,0,0
0.31559999999999999,0,0
0.31562548110543248,0,0
0.31562548110544147,-0.99951863207215264,0
0.31565779168711061,-0.99942262180686059,0
0.31565779168712338,0,-0.99942262180682495
0.31566672862679512,0,-0.9993980350277557
0.3156667286268065,0,0
0.31569999999999104,0,0
0.31570000000000004,0,0
0.31573288886721873,0,0
0.31573288886722772,0,-0.99952885869686103
0.31574284575896977,0,-0.99949766582721189
0.31574284575897876,-0.99949766582718425,0
0.31577426405462655,-0.99940646187620685,0
0.31577426405463555,0,0
0.31579999999999103,0,0
0.31580000000000003,0,0
0.3158258366824313,0,0
0.3158258366824403,-0.99950966484758563,0
0.31585629610533322,-0.99941980792574803,0
0.31585629610534316,0,-0.99941980792572027
0.31586786841951703,0,-0.99938824328819353
0.31586786841952602,0,0
0.31589999999999102,0,0
0.31590000000000001,0,0
0.31593178411571332,0,0
0.31593178411572231,0,-0.99951719797150185
0.31594437569754058,0,-0.99947847406375678
0.31594437569754957,-0.99947847406372969,0
0.31597383910204663,-0.99939462676492374,0
0.31597383910205562,0,0
0.31599999999999101,0,0
0.316,0,0
0.31602628819902934,0,0
0.31602628819903833,-0.9995015084464457,0
0.31605477623306671,-0.9994179828345936,0
0.31605477623307743,0,-0.99941798283456384
0.31606893652035756,0,-0.9993796360525341
0.31606893652036655,0,0
0.316099999999991,0,0
0.31609999999999999,0,0
0.31613075010771252,0,0
0.31613075010772151,0,-0.99950657838264623
0.31614592834945038,0,-0.99946070220355132
0.31614592834945937,-0.9994607022035249,0
0.31617332073104432,-0.9993841707272747,0
0.31617332073105331,0,0
0.31619999999999104,0,0
0.31620000000000004,0,0
0.31622683399650187,0,0
0.31622683399651086,-0.99949489324433138,0
0.31625323793996257,-0.99941780050275897,0
0.31625323793997157,0,-0.99941780050273388
0.31626992872741594,0,-0.99937282152012108
0.31626992872742493,0,0
0.31629999999999103,0,0
0.31630000000000003,0,0
0.31632979094095082,0,0
0.31632979094095981,0,-0.99949753988816747
0.31634749744921642,0,-0.99944484425367841
0.31634749744922541,-0.99944484425365254,0
0.31637271109971332,-0.99937553503394061,0
0.31637271109972231,0,0
0.31639999999999102,0,0
0.31640000000000001,0,0
0.31642747203321558,0,0
0.31642747203322458,-0.99949017159956177,0
0.31645168716177591,-0.99941959214807197,0
0.3164516871617849,0,-0.99941959214804688
0.31647084115680063,0,-0.99936808498637031
0.31647084115680962,0,0
0.31649999999999101,0,0
0.3165,0,0
0.31652891043543635,0,0
0.31652891043544534,0,-0.99949037222759973
0.31654907666029386,0,-0.99943114274690315
0.31654907666030285,-0.99943114274687772,0
0.31657201271389013,-0.99936894878181515,0
0.31657201271389912,0,0
0.316599999999991,0,0
0.31659999999999999,0,0
0.31662819989081042,0,0
0.31662819989081942,-0.99948750880089798,0
0.31665012987903757,-0.99942353027024688,0
0.31665012987904656,0,-0.99942353027022179
0.31667167025738813,0,-0.99936555604817157
0.31667167025739712,0,0
0.31669999999999104,0,0
0.31670000000000004,0,0
0.31672811211788954,0,0
0.31672811211789853,0,-0.99948523926784016
0.31675065960242366,0,-0.99941971555973108
0.31675065960243265,-0.99941971555970599,0
0.31677122841579575,-0.99936453787709256,0
0.31677122841580474,0,0
0.31679999999999103,0,0
0.31680000000000003,0,0
0.31682901478212927,0,0
0.31682901478213826,-0.99948697427626465,0
0.31684857209560485,-0.99942970684432297,0
0.31684857209561385,0,-0.99942970684429755
0.31687241282398487,0,-0.99936528804107538
0.31687241282399387,0,0
0.31689999999999102,0,0
0.31690000000000002,0,0
0.31692739920707158,0,0
0.31692739920708057,0,-0.99948223821183479
0.31695223987919385,0,-0.99941061637806938
0.31695223987920285,-0.99941061637804463,0
0.31697036137150492,-0.99936237682025986,0
0.31697036137151391,0,0
0.31699999999999101,0,0
0.317,0,0
0.31702991356080334,0,0
0.31702991356081234,-0.99948858529969264,0
0.31704701981711569,-0.99943817041416783,0
0.31704701981712469,0,-0.99943817041414218
0.3170730660088536,0,-0.99936729584974449
0.31707306600886259,0,0
0.317099999999991,0,0
0.31709999999999999,0,0
0.31712677460007294,0,0
0.31712677460008193,0,-0.99948142765392256
0.31715381110573593,0,-0.99940386371181644
0.31715381110574492,-0.99940386371179191,0
0.31716941505740531,-0.99936251321700065,0
0.31716941505741431,0,0
0.31719999999999104,0,0
0.31720000000000004,0,0
0.31723089273248495,0,0
0.31723089273249394,-0.99949232811215138,0
0.3172454790294833,-0.99944894351263025,0
0.31724547902949229,0,-0.99944894351260427
0.31727362733158176,0,-0.99937157395796927
0.31727362733159076,0,0
0.31729999999999103,0,0
0.31730000000000003,0,0
0.31732624085963157,0,0
0.31732624085964056,0,-0.99948284077333571
0.31735536693631144,0,-0.99939945500651195
0.31735536693632443,-0.99939945500647664,0
0.31736839324568122,-0.99936497926764323,0
0.31736839324569022,0,0
0.31739999999999097,0,0
0.31740000000000002,0,0
0.31743194846776579,0,0
0.31743194846777478,-0.99949816833253302,0
0.31744395567741696,-0.99946203067640704,0
0.31744395567742595,0,-0.99946203067638062
0.31747409468724663,0,-0.99937810510243752
0.31747409468725563,0,0
0.31749999999999096,0,0
0.3175,0,0
0.31752580020252347,0,0
0.31752580020253246,0,-0.99948649147746604
0.31755690109171647,0,-0.99939737369300252
0.31755690109172791,-0.99939737369297166,0
0.31756729998889588,-0.99936979702750672,0
0.31756729998890837,0,0
0.31759999999999095,0,0
0.31759999999999999,0,0
0.31763307661665419,0,0
0.31763307661666318,-0.99950605631324752,0
0.31764245564304933,-0.99947742197980838,0
0.31764245564305832,0,-0.9994774219797814
0.31767446635296659,0,-0.99938686444258962
0.31767446635297558,0,0
0.31769999999999099,0,0
0.31770000000000004,0,0
0.31772545448915834,0,0
0.31772545448916734,0,-0.99949237724077344
0.31775840738628663,0,-0.99939759288665797
0.31775840738629563,-0.99939759288663366,0
0.31776613960373806,-0.99937698067744651,0
0.31776613960374805,0,0
0.31779999999999098,0,0
0.31780000000000003,0,0
0.31783427272465792,0,0
0.31783427272466691,-0.99951593012752227,0
0.31784098472471767,-0.99949509445370954,0
0.31784098472472666,0,-0.9994950944536819
0.31787474099269036,0,-0.99939782157689794
0.31787474099269936,0,0
0.31789999999999097,0,0
0.31790000000000002,0,0
0.31792520521435241,0,0
0.31792520521436141,0,-0.99950048043755491
0.31795987975447687,0,-0.99940007749017223
0.31795987975448586,-0.99940007749014792,0
0.31796491665399645,-0.99938653735237326,0
0.31796491665400756,0,0
0.31799999999999096,0,0
0.318,0,0
0.31803553205032864,0,0
0.31803553205033763,-0.99952771746030378,0
0.31803954861595429,-0.99951501252964225,0
0.31803954861596329,0,-0.99951501252961394
0.31807491766036439,0,-0.99941094151033716
0.31807491766037338,0,0
0.31809999999999095,0,0
0.31809999999999999,0,0
0.31812505349943676,0,0
0.31812505349944575,0,-0.99951076903065406
0.31816131227670652,0,-0.99940478552660827
0.31816131227671551,-0.99940478552658363,0
0.31816363593284958,-0.99939846726881787,0
0.31816363593285857,0,0
0.31819999999999099,0,0
0.31820000000000004,0,0
0.31823684958426701,0,0
0.318236849584276,-0.99954133700064718,0
0.318238152884741,-0.99953712806258099,0
0.31823815288474999,0,-0.99953712806255202
0.31827499580149993,0,-0.99942618509885595
0.31827499580150892,0,0
0.31829999999999098,0,0
0.31830000000000003,0,0
0.31832500008566395,0,0
0.31832500008567638,0,-0.99952319585115257
0.31833333333332431,0,-0.99949718368222351
0.31833333333333336,0,-0.99949718368219576
0.31836230244446989,0,-0.99941276273398061
0.318362302444479,0.99941276273395541,-0.99941276273395541
0.31836269920447069,0.99941166831554551,-0.99941166831554551
0.31836269920447979,0,0
0.31839999999999097,0,0
0.31840000000000002,0,0
0.31843680295308258,0,0
0.31843680295309168,0.99955287910839929,-0.99955287910839929
0.31843822006950506,0.9995482430712832,-0.9995482430712832
0.31843822006951417,0,-0.99954824307125356
0.31847497525304413,0,-0.99943613031389344
0.31847497525305324,0,0
0.31849999999999096,0,0
0.31850000000000001,0,0
0.31852504532909065,0,0
0.31852504532909975,0,-0.99953157501784407
0.31856092138512027,0,-0.99942404537844276
0.31856092138512937,0.99942404537841723,-0.99942404537841723
0.31856403498456404,0.99941537043647111,-0.99941537043647111
0.31856403498457314,0,0
0.31859999999999095,0,0
0.31859999999999999,0,0
0.31863550407696212,0,0
0.31863550407697122,0.99955133584833911,-0.99955133584833911
0.31863963802314343,0.99953790312526281,-0.99953790312526281
0.31863963802315254,0,-0.9995379031252335
0.31867485624175024,0,-0.99943144478132162
0.31867485624175934,0,0
0.31869999999999099,0,0
0.31870000000000004,0,0
0.3187251891968515,0,0
0.3187251891968606,0,-0.99952814223757158
0.31875949812367227,0,-0.99942542703171511
0.31875949812368137,0.99942542703168946,-0.99942542703168946
0.3187653142822422,0.99940927366183274,-0.99940927366183274
0.31876531428225491,0,0
0.31879999999999098,0,0
0.31880000000000003,0,0
0.31883426132670395,0,0
0.31883426132671305,0.99954240246278714,-0.99954240246278714
0.3188410977591366,0.99952052265431013,-0.99952052265431013
0.31884109775914571,0,-0.99952052265428137
0.31887463938096161,0,-0.9994208563380822
0.31887463938097071,0,0
0.31889999999999097,0,0
0.31890000000000002,0,0
0.31892543126502004,0,0
0.31892543126502915,0,-0.9995201709221847
0.31895803818169149,0,-0.99942315698755113
0.31895803818170482,0.99942315698751383,-0.99942315698751383
0.31896653200326791,0.99939975358833089,-0.99939975358833089
0.31896653200327896,0,0
0.31899999999999096,0,0
0.31900000000000001,0,0
0.319033079567904,0,0
0.3190330795679131,0.99953087722931133,-0.99953087722931133
0.31904259341218444,0.99950097801107629,-0.99950097801107629
0.31904259341219354,0,-0.9995009780110482
0.31907432566599192,0,-0.9994085475106399
0.31907432566600102,0,0
0.31909999999999095,0,0
0.31909999999999999,0,0
0.31912577071797937,0,0
0.31912577071798848,0,-0.99951115690793779
0.31915654721314929,0,-0.99942025602127449
0.31915654721315972,0.9994202560212454,-0.9994202560212454
0.31916768331467915,0.99938983866144304,-0.99938983866144304
0.3191676833146927,0,0
0.31919999999999099,0,0
0.31920000000000004,0,0
0.31923196344280252,0,0
0.31923196344281163,0.99951910658011311,-0.99951910658011311
0.31924411896254745,0.99948160959405064,-0.99948160959405064
0.31924411896255656,0,-0.99948160959402321
0.31927391646795822,0,-0.99939653502072512
0.31927391646796732,0,0
0.31929999999999098,0,0
0.31930000000000003,0,0
0.31932620634941167,0,0
0.31932620634942077,0,-0.99950278667158865
0.31935503098378448,0,-0.99941819637068707
0.31935503098379592,0.99941819637065532,-0.99941819637065532
0.31936876366433226,0.99938096772205043,-0.99938096772205043
0.31936876366434136,0,0
0.31939999999999091,0,0
0.31940000000000002,0,0
0.31943091735238338,0,0
0.31943091735239248,0.99950825737126348,-0.99950825737126348
0.31944566826168774,0.99946354840675555,-0.99946354840675555
0.31944566826169685,0,-0.99946354840672869
0.31947341352638259,0,-0.99938580255199738
0.31947341352639169,0,0
0.3194999999999909,0,0
0.31950000000000001,0,0
0.31952673656491554,0,0
0.31952673656492464,0,-0.99949587661887274
0.31955349535013744,0,-0.9994177054742539
0.31955349535014654,0.99941770547422859,-0.99941770547422859
0.31956976879884375,0.99937382311328926,-0.99937382311328926
0.31956976879885285,0,0
0.31959999999999089,0,0
0.3196,0,0
0.31962994543910589,0,0
0.31962994543911499,0.99949892617795566,-0.99949892617795566
0.31964723505859988,0.99944734577025873,-0.99944734577025873
0.31964723505860898,0,-0.99944734577023242
0.31967281894034294,0,-0.9993768399016667
0.31967281894035204,0,0
0.31969999999999094,0,0
0.31970000000000004,0,0
0.31972735938628444,0,0
0.31972735938629354,0,-0.99949082128297362
0.31975194623842695,0,-0.99941915038881468
0.31975194623843606,0.99941915038878937,-0.99941915038878937
0.31977069478027165,0.99936872573240287,-0.99936872573240287
0.31977069478028075,0,0
0.31979999999999092,0,0
0.31980000000000003,0,0
0.31982905157036534,0,0
0.31982905157037445,0.99949143082677439,-0.99949143082677439
0.31984881302669249,0.99943327232909585,-0.99943327232909585
0.31984881302670159,0,-0.99943327232906998
0.31987213515848861,0,-0.99936989962235667
0.31987213515849772,0,0
0.31989999999999091,0,0
0.31990000000000002,0,0
0.31992807245743021,0,0
0.31992807245743932,0,-0.99948780719158858
0.31995038962321382,0,-0.99942272149399913
0.31995038962322292,0.99942272149397371,-0.99942272149397371
0.31997153800106859,0.99936582247759154,-0.99936582247759154
0.31997153800107769,0,0
0.3199999999999909,0,0
0.32000000000000001,0,0
0.32002823932280694,0,0
0.32002823932281604,0.99948594966734428,-0.99948594966734428
0.32005039579108213,0.99942146016963329,-0.99942146016963329
0.32005039579109124,0,-0.99942146016960787
0.32007136496782818,0,-0.99936511915391313
0.32007136496783728,0,0
0.32009999999999089,0,0
0.3201,0,0
